query_filename,query_item_id,K,Recall,NDCG,mAP
img_MEN_Sweatshirts_Hoodies_id_00006877_02_2_side.jpg,id_00006877,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00006877_02_2_side.jpg,id_00006877,10,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00006877_02_2_side.jpg,id_00006877,15,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00006877_02_7_additional.jpg,id_00006877,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00006877_02_7_additional.jpg,id_00006877,10,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00006877_02_7_additional.jpg,id_00006877,15,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00006929_09_4_full.jpg,id_00006929,5,1.0,1.1309297535714575,0.5833333333333333
img_MEN_Sweatshirts_Hoodies_id_00006929_09_4_full.jpg,id_00006929,10,1.0,0.9306765580733931,0.41666666666666663
img_MEN_Sweatshirts_Hoodies_id_00006929_09_4_full.jpg,id_00006929,15,1.0,0.8868528072345416,0.3666666666666667
img_MEN_Sweatshirts_Hoodies_id_00006929_09_6_flat.jpg,id_00006929,5,1.0,0.43067655807339306,0.25
img_MEN_Sweatshirts_Hoodies_id_00006929_09_6_flat.jpg,id_00006929,10,1.0,0.3010299956639812,0.1111111111111111
img_MEN_Sweatshirts_Hoodies_id_00006929_09_6_flat.jpg,id_00006929,15,1.0,0.27023815442731974,0.08333333333333333
img_MEN_Sweatshirts_Hoodies_id_00006929_09_7_additional.jpg,id_00006929,5,1.0,1.9306765580733931,0.8055555555555555
img_MEN_Sweatshirts_Hoodies_id_00006929_09_7_additional.jpg,id_00006929,10,1.0,1.7430599943425638,0.6333333333333333
img_MEN_Sweatshirts_Hoodies_id_00006929_09_7_additional.jpg,id_00006929,15,1.0,1.2797279636905197,0.38690476190476186
img_MEN_Sweatshirts_Hoodies_id_00006929_12_1_front.jpg,id_00006929,5,1.0,1.4484591188793923,0.5333333333333333
img_MEN_Sweatshirts_Hoodies_id_00006929_12_1_front.jpg,id_00006929,10,1.0,1.2210245755533267,0.34074074074074073
img_MEN_Sweatshirts_Hoodies_id_00006929_12_1_front.jpg,id_00006929,15,1.0,0.8928108320443571,0.18095238095238098
img_MEN_Sweatshirts_Hoodies_id_00006929_12_2_side.jpg,id_00006929,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00006929_12_2_side.jpg,id_00006929,10,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00006929_12_2_side.jpg,id_00006929,15,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00006929_12_7_additional.jpg,id_00006929,5,1.0,1.4484591188793923,0.5333333333333333
img_MEN_Sweatshirts_Hoodies_id_00006929_12_7_additional.jpg,id_00006929,10,1.0,1.0900948219818691,0.2851851851851852
img_MEN_Sweatshirts_Hoodies_id_00006929_12_7_additional.jpg,id_00006929,15,1.0,1.0059580248098154,0.2253968253968254
img_MEN_Sweatshirts_Hoodies_id_00006963_01_1_front.jpg,id_00006963,5,1.0,0.38685280723454163,0.2
img_MEN_Sweatshirts_Hoodies_id_00006963_01_1_front.jpg,id_00006963,10,1.0,0.6045297031036166,0.1625
img_MEN_Sweatshirts_Hoodies_id_00006963_01_1_front.jpg,id_00006963,15,1.0,0.5569880204737967,0.12698412698412698
img_MEN_Sweatshirts_Hoodies_id_00006963_01_2_side.jpg,id_00006963,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00006963_01_2_side.jpg,id_00006963,10,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00006963_01_2_side.jpg,id_00006963,15,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00006963_01_3_back.jpg,id_00006963,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00006963_01_3_back.jpg,id_00006963,10,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00006963_01_3_back.jpg,id_00006963,15,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00006963_09_4_full.jpg,id_00006963,5,1.0,0.43067655807339306,0.25
img_MEN_Sweatshirts_Hoodies_id_00006963_09_4_full.jpg,id_00006963,10,1.0,0.3333333333333333,0.14285714285714285
img_MEN_Sweatshirts_Hoodies_id_00006963_09_4_full.jpg,id_00006963,15,1.0,0.27023815442731974,0.08333333333333333
img_MEN_Sweatshirts_Hoodies_id_00006963_11_3_back.jpg,id_00006963,5,1.0,0.6309297535714575,0.5
img_MEN_Sweatshirts_Hoodies_id_00006963_11_3_back.jpg,id_00006963,10,1.0,0.5,0.3333333333333333
img_MEN_Sweatshirts_Hoodies_id_00006963_11_3_back.jpg,id_00006963,15,1.0,0.7201861405678749,0.24285714285714285
img_MEN_Sweatshirts_Hoodies_id_00007246_01_1_front.jpg,id_00007246,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007246_01_1_front.jpg,id_00007246,10,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007246_01_1_front.jpg,id_00007246,15,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007246_01_3_back.jpg,id_00007246,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007246_01_3_back.jpg,id_00007246,10,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007246_01_3_back.jpg,id_00007246,15,1.0,0.2559580248098155,0.07142857142857142
img_MEN_Sweatshirts_Hoodies_id_00007246_01_4_full.jpg,id_00007246,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007246_01_4_full.jpg,id_00007246,10,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007246_01_4_full.jpg,id_00007246,15,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007246_01_7_additional.jpg,id_00007246,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007246_01_7_additional.jpg,id_00007246,10,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007246_01_7_additional.jpg,id_00007246,15,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007246_04_1_front.jpg,id_00007246,5,1.0,1.6309297535714575,1.0
img_MEN_Sweatshirts_Hoodies_id_00007246_04_1_front.jpg,id_00007246,10,1.0,0.9306765580733931,0.41666666666666663
img_MEN_Sweatshirts_Hoodies_id_00007246_04_1_front.jpg,id_00007246,15,1.0,0.8175293653079347,0.325
img_MEN_Sweatshirts_Hoodies_id_00007246_05_3_back.jpg,id_00007246,5,1.0,0.38685280723454163,0.2
img_MEN_Sweatshirts_Hoodies_id_00007246_05_3_back.jpg,id_00007246,10,1.0,0.2890648263178879,0.1
img_MEN_Sweatshirts_Hoodies_id_00007246_05_3_back.jpg,id_00007246,15,1.0,0.2559580248098155,0.07142857142857142
img_MEN_Sweatshirts_Hoodies_id_00007246_05_4_full.jpg,id_00007246,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007246_05_4_full.jpg,id_00007246,10,1.0,0.43067655807339306,0.25
img_MEN_Sweatshirts_Hoodies_id_00007246_05_4_full.jpg,id_00007246,15,1.0,0.3562071871080222,0.16666666666666666
img_MEN_Sweatshirts_Hoodies_id_00007246_06_3_back.jpg,id_00007246,5,1.0,1.1309297535714575,0.5833333333333333
img_MEN_Sweatshirts_Hoodies_id_00007246_06_3_back.jpg,id_00007246,10,1.0,0.8175293653079347,0.325
img_MEN_Sweatshirts_Hoodies_id_00007246_06_3_back.jpg,id_00007246,15,1.0,1.0057095293797573,0.2547008547008547
img_MEN_Sweatshirts_Hoodies_id_00007246_06_7_additional.jpg,id_00007246,5,1.0,0.5,0.3333333333333333
img_MEN_Sweatshirts_Hoodies_id_00007246_06_7_additional.jpg,id_00007246,10,1.0,0.9306765580733931,0.41666666666666663
img_MEN_Sweatshirts_Hoodies_id_00007246_06_7_additional.jpg,id_00007246,15,1.0,0.8868528072345416,0.3666666666666667
img_MEN_Sweatshirts_Hoodies_id_00007322_01_3_back.jpg,id_00007322,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007322_01_3_back.jpg,id_00007322,10,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007322_01_3_back.jpg,id_00007322,15,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007322_01_7_additional.jpg,id_00007322,5,1.0,1.0,1.0
img_MEN_Sweatshirts_Hoodies_id_00007322_01_7_additional.jpg,id_00007322,10,1.0,1.0,1.0
img_MEN_Sweatshirts_Hoodies_id_00007322_01_7_additional.jpg,id_00007322,15,1.0,1.0,1.0
img_MEN_Sweatshirts_Hoodies_id_00007421_01_1_front.jpg,id_00007421,5,1.0,1.4306765580733931,0.75
img_MEN_Sweatshirts_Hoodies_id_00007421_01_1_front.jpg,id_00007421,10,1.0,1.6309297535714575,1.0
img_MEN_Sweatshirts_Hoodies_id_00007421_01_1_front.jpg,id_00007421,15,1.0,1.6309297535714575,1.0
img_MEN_Sweatshirts_Hoodies_id_00007421_01_2_side.jpg,id_00007421,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007421_01_2_side.jpg,id_00007421,10,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007421_01_2_side.jpg,id_00007421,15,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007421_01_7_additional.jpg,id_00007421,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007421_01_7_additional.jpg,id_00007421,10,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007421_01_7_additional.jpg,id_00007421,15,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007610_01_3_back.jpg,id_00007610,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007610_01_3_back.jpg,id_00007610,10,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007610_01_3_back.jpg,id_00007610,15,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007610_01_7_additional.jpg,id_00007610,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007610_01_7_additional.jpg,id_00007610,10,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007610_01_7_additional.jpg,id_00007610,15,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007613_01_2_side.jpg,id_00007613,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007613_01_2_side.jpg,id_00007613,10,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007613_01_2_side.jpg,id_00007613,15,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007613_01_4_full.jpg,id_00007613,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007613_01_4_full.jpg,id_00007613,10,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007613_01_4_full.jpg,id_00007613,15,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007613_01_7_additional.jpg,id_00007613,5,1.0,1.0,1.0
img_MEN_Sweatshirts_Hoodies_id_00007613_01_7_additional.jpg,id_00007613,10,1.0,0.43067655807339306,0.25
img_MEN_Sweatshirts_Hoodies_id_00007613_01_7_additional.jpg,id_00007613,15,1.0,0.31546487678572877,0.125
img_MEN_Sweatshirts_Hoodies_id_00007717_01_1_front.jpg,id_00007717,5,1.0,0.9306765580733931,0.41666666666666663
img_MEN_Sweatshirts_Hoodies_id_00007717_01_1_front.jpg,id_00007717,10,1.0,1.2201861405678749,0.3873015873015873
img_MEN_Sweatshirts_Hoodies_id_00007717_01_1_front.jpg,id_00007717,15,1.0,1.2201861405678749,0.3873015873015873
img_MEN_Sweatshirts_Hoodies_id_00007717_01_2_side.jpg,id_00007717,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007717_01_2_side.jpg,id_00007717,10,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007717_01_2_side.jpg,id_00007717,15,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007717_01_4_full.jpg,id_00007717,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007717_01_4_full.jpg,id_00007717,10,1.0,0.31546487678572877,0.125
img_MEN_Sweatshirts_Hoodies_id_00007717_01_4_full.jpg,id_00007717,15,1.0,0.27894294565112987,0.09090909090909091
img_MEN_Sweatshirts_Hoodies_id_00007717_04_1_front.jpg,id_00007717,5,1.0,2.1309297535714578,1.0
img_MEN_Sweatshirts_Hoodies_id_00007717_04_1_front.jpg,id_00007717,10,1.0,1.5616063116448506,0.6388888888888888
img_MEN_Sweatshirts_Hoodies_id_00007717_04_1_front.jpg,id_00007717,15,1.0,1.5616063116448506,0.6388888888888888
img_MEN_Sweatshirts_Hoodies_id_00007717_04_7_additional.jpg,id_00007717,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007717_04_7_additional.jpg,id_00007717,10,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007717_04_7_additional.jpg,id_00007717,15,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007804_09_2_side.jpg,id_00007804,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007804_09_2_side.jpg,id_00007804,10,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007804_09_2_side.jpg,id_00007804,15,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007804_09_6_flat.jpg,id_00007804,5,1.0,1.6309297535714575,1.0
img_MEN_Sweatshirts_Hoodies_id_00007804_09_6_flat.jpg,id_00007804,10,1.0,0.9306765580733931,0.41666666666666663
img_MEN_Sweatshirts_Hoodies_id_00007804_09_6_flat.jpg,id_00007804,15,1.0,1.8175293653079347,0.7000000000000001
img_MEN_Sweatshirts_Hoodies_id_00007804_10_1_front.jpg,id_00007804,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007804_10_1_front.jpg,id_00007804,10,1.0,1.0,1.0
img_MEN_Sweatshirts_Hoodies_id_00007804_10_1_front.jpg,id_00007804,15,1.0,1.25,0.5666666666666667
img_MEN_Sweatshirts_Hoodies_id_00007804_10_3_back.jpg,id_00007804,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007804_10_3_back.jpg,id_00007804,10,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007804_10_3_back.jpg,id_00007804,15,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007804_10_7_additional.jpg,id_00007804,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007804_10_7_additional.jpg,id_00007804,10,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007804_10_7_additional.jpg,id_00007804,15,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007804_11_3_back.jpg,id_00007804,5,1.0,0.43067655807339306,0.25
img_MEN_Sweatshirts_Hoodies_id_00007804_11_3_back.jpg,id_00007804,10,1.0,1.118559360971916,0.3277777777777778
img_MEN_Sweatshirts_Hoodies_id_00007804_11_3_back.jpg,id_00007804,15,1.0,1.0163795892864416,0.25
img_MEN_Sweatshirts_Hoodies_id_00007804_11_6_flat.jpg,id_00007804,5,1.0,0.38685280723454163,0.2
img_MEN_Sweatshirts_Hoodies_id_00007804_11_6_flat.jpg,id_00007804,10,1.0,0.2890648263178879,0.1
img_MEN_Sweatshirts_Hoodies_id_00007804_11_6_flat.jpg,id_00007804,15,1.0,0.25,0.06666666666666667
img_MEN_Sweatshirts_Hoodies_id_00007804_11_7_additional.jpg,id_00007804,5,1.0,0.43067655807339306,0.25
img_MEN_Sweatshirts_Hoodies_id_00007804_11_7_additional.jpg,id_00007804,10,1.0,0.7023176840202704,0.225
img_MEN_Sweatshirts_Hoodies_id_00007804_11_7_additional.jpg,id_00007804,15,1.0,1.0250843805102516,0.25757575757575757
img_MEN_Sweatshirts_Hoodies_id_00007804_12_1_front.jpg,id_00007804,5,1.0,0.8175293653079347,0.325
img_MEN_Sweatshirts_Hoodies_id_00007804_12_1_front.jpg,id_00007804,10,1.0,0.93786303643695,0.23095238095238094
img_MEN_Sweatshirts_Hoodies_id_00007804_12_1_front.jpg,id_00007804,15,1.0,1.071268150091301,0.26851851851851855
img_MEN_Sweatshirts_Hoodies_id_00007804_12_3_back.jpg,id_00007804,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007804_12_3_back.jpg,id_00007804,10,1.0,0.9642630869047908,0.39285714285714285
img_MEN_Sweatshirts_Hoodies_id_00007804_12_3_back.jpg,id_00007804,15,1.0,0.6343633289973145,0.18253968253968253
img_MEN_Sweatshirts_Hoodies_id_00007804_12_6_flat.jpg,id_00007804,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007804_12_6_flat.jpg,id_00007804,10,1.0,1.0,1.0
img_MEN_Sweatshirts_Hoodies_id_00007804_12_6_flat.jpg,id_00007804,15,1.0,0.6309297535714575,0.5
img_MEN_Sweatshirts_Hoodies_id_00007804_13_1_front.jpg,id_00007804,5,1.0,1.0,1.0
img_MEN_Sweatshirts_Hoodies_id_00007804_13_1_front.jpg,id_00007804,10,1.0,0.5,0.3333333333333333
img_MEN_Sweatshirts_Hoodies_id_00007804_13_1_front.jpg,id_00007804,15,1.0,0.9157957528856715,0.19393939393939394
img_MEN_Sweatshirts_Hoodies_id_00007804_13_6_flat.jpg,id_00007804,5,1.0,0.38685280723454163,0.2
img_MEN_Sweatshirts_Hoodies_id_00007804_13_6_flat.jpg,id_00007804,10,1.0,0.2890648263178879,0.1
img_MEN_Sweatshirts_Hoodies_id_00007804_13_6_flat.jpg,id_00007804,15,1.0,0.25,0.06666666666666667
img_MEN_Sweatshirts_Hoodies_id_00007804_14_6_flat.jpg,id_00007804,5,1.0,0.43067655807339306,0.25
img_MEN_Sweatshirts_Hoodies_id_00007804_14_6_flat.jpg,id_00007804,10,1.0,0.3333333333333333,0.14285714285714285
img_MEN_Sweatshirts_Hoodies_id_00007804_14_6_flat.jpg,id_00007804,15,1.0,0.5510299956639813,0.12222222222222222
img_MEN_Sweatshirts_Hoodies_id_00007804_14_7_additional.jpg,id_00007804,5,1.0,0.43067655807339306,0.25
img_MEN_Sweatshirts_Hoodies_id_00007804_14_7_additional.jpg,id_00007804,10,1.0,1.044089990006545,0.2888888888888889
img_MEN_Sweatshirts_Hoodies_id_00007804_14_7_additional.jpg,id_00007804,15,1.0,1.044089990006545,0.2888888888888889
img_MEN_Sweatshirts_Hoodies_id_00007804_15_3_back.jpg,id_00007804,5,1.0,1.0,1.0
img_MEN_Sweatshirts_Hoodies_id_00007804_15_3_back.jpg,id_00007804,10,1.0,1.6895405204413554,0.5873015873015873
img_MEN_Sweatshirts_Hoodies_id_00007804_15_3_back.jpg,id_00007804,15,1.0,1.6045297031036168,0.5166666666666667
img_MEN_Sweatshirts_Hoodies_id_00007804_15_6_flat.jpg,id_00007804,5,1.0,1.0,1.0
img_MEN_Sweatshirts_Hoodies_id_00007804_15_6_flat.jpg,id_00007804,10,1.0,1.0,1.0
img_MEN_Sweatshirts_Hoodies_id_00007804_15_6_flat.jpg,id_00007804,15,1.0,1.2702381544273198,0.5833333333333334
img_MEN_Sweatshirts_Hoodies_id_00007804_15_7_additional.jpg,id_00007804,5,1.0,1.3868528072345416,0.7
img_MEN_Sweatshirts_Hoodies_id_00007804_15_7_additional.jpg,id_00007804,10,1.0,1.6164948724497101,0.5277777777777778
img_MEN_Sweatshirts_Hoodies_id_00007804_15_7_additional.jpg,id_00007804,15,1.0,1.5415924806883234,0.4708624708624709
img_MEN_Sweatshirts_Hoodies_id_00007864_01_1_front.jpg,id_00007864,5,1.0,1.0,1.0
img_MEN_Sweatshirts_Hoodies_id_00007864_01_1_front.jpg,id_00007864,10,1.0,1.0,1.0
img_MEN_Sweatshirts_Hoodies_id_00007864_01_1_front.jpg,id_00007864,15,1.0,1.0,1.0
img_MEN_Sweatshirts_Hoodies_id_00007864_01_7_additional.jpg,id_00007864,5,0.0,0.0,0.0
img_MEN_Sweatshirts_Hoodies_id_00007864_01_7_additional.jpg,id_00007864,10,1.0,0.6309297535714575,0.5
img_MEN_Sweatshirts_Hoodies_id_00007864_01_7_additional.jpg,id_00007864,15,1.0,0.6309297535714575,0.5
img_MEN_Sweatshirts_Hoodies_id_00007875_01_1_front.jpg,id_00007875,5,1.0,1.0,1.0
img_MEN_Sweatshirts_Hoodies_id_00007875_01_1_front.jpg,id_00007875,10,1.0,1.0,1.0
img_MEN_Sweatshirts_Hoodies_id_00007875_01_1_front.jpg,id_00007875,15,1.0,1.0,1.0
img_MEN_Sweatshirts_Hoodies_id_00007875_01_3_back.jpg,id_00007875,5,1.0,1.0,1.0
img_MEN_Sweatshirts_Hoodies_id_00007875_01_3_back.jpg,id_00007875,10,1.0,1.0,1.0
img_MEN_Sweatshirts_Hoodies_id_00007875_01_3_back.jpg,id_00007875,15,1.0,1.0,1.0
img_MEN_Sweatshirts_Hoodies_id_00007875_01_7_additional.jpg,id_00007875,5,1.0,1.0,1.0
img_MEN_Sweatshirts_Hoodies_id_00007875_01_7_additional.jpg,id_00007875,10,1.0,1.0,1.0
img_MEN_Sweatshirts_Hoodies_id_00007875_01_7_additional.jpg,id_00007875,15,1.0,1.0,1.0
img_MEN_Tees_Tanks_id_00000045_01_2_side.jpg,id_00000045,5,0.0,0.0,0.0
img_MEN_Tees_Tanks_id_00000045_01_2_side.jpg,id_00000045,10,0.0,0.0,0.0
img_MEN_Tees_Tanks_id_00000045_01_2_side.jpg,id_00000045,15,0.0,0.0,0.0
img_MEN_Tees_Tanks_id_00000045_01_3_back.jpg,id_00000045,5,1.0,0.5,0.3333333333333333
img_MEN_Tees_Tanks_id_00000045_01_3_back.jpg,id_00000045,10,1.0,0.38685280723454163,0.2
img_MEN_Tees_Tanks_id_00000045_01_3_back.jpg,id_00000045,15,1.0,0.38685280723454163,0.2
img_MEN_Tees_Tanks_id_00000045_01_7_additional.jpg,id_00000045,5,0.0,0.0,0.0
img_MEN_Tees_Tanks_id_00000045_01_7_additional.jpg,id_00000045,10,0.0,0.0,0.0
img_MEN_Tees_Tanks_id_00000045_01_7_additional.jpg,id_00000045,15,0.0,0.0,0.0
img_MEN_Tees_Tanks_id_00000100_01_2_side.jpg,id_00000100,5,0.0,0.0,0.0
img_MEN_Tees_Tanks_id_00000100_01_2_side.jpg,id_00000100,10,0.0,0.0,0.0
img_MEN_Tees_Tanks_id_00000100_01_2_side.jpg,id_00000100,15,0.0,0.0,0.0
img_MEN_Tees_Tanks_id_00000100_01_3_back.jpg,id_00000100,5,1.0,1.6309297535714575,1.0
img_MEN_Tees_Tanks_id_00000100_01_3_back.jpg,id_00000100,10,1.0,0.9871369406794797,0.41666666666666663
img_MEN_Tees_Tanks_id_00000100_01_3_back.jpg,id_00000100,15,1.0,0.9319597492354388,0.3611111111111111
img_MEN_Tees_Tanks_id_00000100_01_7_additional.jpg,id_00000100,5,1.0,1.0,1.0
img_MEN_Tees_Tanks_id_00000100_01_7_additional.jpg,id_00000100,10,1.0,1.6309297535714575,1.0
img_MEN_Tees_Tanks_id_00000100_01_7_additional.jpg,id_00000100,15,1.0,1.4306765580733931,0.75
img_MEN_Tees_Tanks_id_00000122_01_3_back.jpg,id_00000122,5,1.0,1.0,1.0
img_MEN_Tees_Tanks_id_00000122_01_3_back.jpg,id_00000122,10,1.0,0.6309297535714575,0.5
img_MEN_Tees_Tanks_id_00000122_01_3_back.jpg,id_00000122,15,1.0,0.6309297535714575,0.5
img_MEN_Tees_Tanks_id_00000122_01_4_full.jpg,id_00000122,5,0.0,0.0,0.0
img_MEN_Tees_Tanks_id_00000122_01_4_full.jpg,id_00000122,10,0.0,0.0,0.0
img_MEN_Tees_Tanks_id_00000122_01_4_full.jpg,id_00000122,15,1.0,0.2559580248098155,0.07142857142857142
img_MEN_Tees_Tanks_id_00000122_01_7_additional.jpg,id_00000122,5,1.0,1.0,1.0
img_MEN_Tees_Tanks_id_00000122_01_7_additional.jpg,id_00000122,10,1.0,0.6309297535714575,0.5
img_MEN_Tees_Tanks_id_00000122_01_7_additional.jpg,id_00000122,15,1.0,0.6309297535714575,0.5
img_MEN_Tees_Tanks_id_00000161_01_2_side.jpg,id_00000161,5,0.0,0.0,0.0
img_MEN_Tees_Tanks_id_00000161_01_2_side.jpg,id_00000161,10,0.0,0.0,0.0
img_MEN_Tees_Tanks_id_00000161_01_2_side.jpg,id_00000161,15,0.0,0.0,0.0
img_MEN_Tees_Tanks_id_00000161_01_4_full.jpg,id_00000161,5,1.0,0.5,0.3333333333333333
img_MEN_Tees_Tanks_id_00000161_01_4_full.jpg,id_00000161,10,1.0,0.38685280723454163,0.2
img_MEN_Tees_Tanks_id_00000161_01_4_full.jpg,id_00000161,15,1.0,0.38685280723454163,0.2
img_MEN_Tees_Tanks_id_00000161_01_7_additional.jpg,id_00000161,5,1.0,1.6309297535714575,1.0
img_MEN_Tees_Tanks_id_00000161_01_7_additional.jpg,id_00000161,10,1.0,1.6309297535714575,1.0
img_MEN_Tees_Tanks_id_00000161_01_7_additional.jpg,id_00000161,15,1.0,1.5,0.8333333333333333
img_MEN_Tees_Tanks_id_00000223_01_2_side.jpg,id_00000223,5,0.0,0.0,0.0
img_MEN_Tees_Tanks_id_00000223_01_2_side.jpg,id_00000223,10,0.0,0.0,0.0
img_MEN_Tees_Tanks_id_00000223_01_2_side.jpg,id_00000223,15,0.0,0.0,0.0
img_MEN_Tees_Tanks_id_00000223_01_7_additional.jpg,id_00000223,5,1.0,1.0,1.0
img_MEN_Tees_Tanks_id_00000223_01_7_additional.jpg,id_00000223,10,1.0,1.0,1.0
img_MEN_Tees_Tanks_id_00000223_01_7_additional.jpg,id_00000223,15,1.0,1.0,1.0
img_MEN_Tees_Tanks_id_00000242_01_3_back.jpg,id_00000242,5,1.0,0.5,0.3333333333333333
img_MEN_Tees_Tanks_id_00000242_01_3_back.jpg,id_00000242,10,1.0,0.43067655807339306,0.25
img_MEN_Tees_Tanks_id_00000242_01_3_back.jpg,id_00000242,15,1.0,0.43067655807339306,0.25
img_MEN_Tees_Tanks_id_00000242_01_7_additional.jpg,id_00000242,5,1.0,1.0,1.0
img_MEN_Tees_Tanks_id_00000242_01_7_additional.jpg,id_00000242,10,1.0,1.0,1.0
img_MEN_Tees_Tanks_id_00000242_01_7_additional.jpg,id_00000242,15,1.0,0.5,0.3333333333333333
img_MEN_Tees_Tanks_id_00000294_01_3_back.jpg,id_00000294,5,1.0,0.43067655807339306,0.25
img_MEN_Tees_Tanks_id_00000294_01_3_back.jpg,id_00000294,10,1.0,0.5,0.3333333333333333
img_MEN_Tees_Tanks_id_00000294_01_3_back.jpg,id_00000294,15,1.0,0.31546487678572877,0.125
img_MEN_Tees_Tanks_id_00000294_01_4_full.jpg,id_00000294,5,1.0,0.5,0.3333333333333333
img_MEN_Tees_Tanks_id_00000294_01_4_full.jpg,id_00000294,10,1.0,0.3562071871080222,0.16666666666666666
img_MEN_Tees_Tanks_id_00000294_01_4_full.jpg,id_00000294,15,1.0,0.38685280723454163,0.2
img_MEN_Tees_Tanks_id_00000294_01_6_flat.jpg,id_00000294,5,1.0,1.0,1.0
img_MEN_Tees_Tanks_id_00000294_01_6_flat.jpg,id_00000294,10,1.0,0.5,0.3333333333333333
img_MEN_Tees_Tanks_id_00000294_01_6_flat.jpg,id_00000294,15,1.0,0.31546487678572877,0.125
